6_1,UF_left,OR_pct_gt,0.38788659793814434
6_1,UF_left,f1,0.6169034432940044
6_1,UF_left,endpoints_OL,83
6_1,UF_left,endpoints_OR,1025
6_1,UF_right,VS,2655
6_1,UF_right,TP,8410
6_1,UF_right,FP,6427
6_1,UF_right,FN,4344
6_1,UF_right,OL,0.6594009722440018
6_1,UF_right,OR_pct_vs,0.4331738222012536
6_1,UF_right,OR_pct_gt,0.5039203387172652
6_1,UF_right,f1,0.6096190786850785
6_1,UF_right,endpoints_OL,149
6_1,UF_right,endpoints_OR,1215
10_4,CC,VS,2195
10_4,CC,TP,54287
10_4,CC,FP,12211
10_4,CC,FN,150648
10_4,CC,OL,0.2648986263937346
10_4,CC,OR_pct_vs,0.18362958284459682
10_4,CC,OR_pct_gt,0.05958474638299949
10_4,CC,f1,0.40000294732033315
10_4,CC,endpoints_OL,1704
10_4,CC,endpoints_OR,963
10_4,MCP,VS,83
10_4,MCP,TP,2634
10_4,MCP,FP,1127
10_4,MCP,FN,32599
10_4,MCP,OL,0.07475945846223711
10_4,MCP,OR_pct_vs,0.29965434724807233
10_4,MCP,OR_pct_gt,0.03198705758805665
10_4,MCP,f1,0.1350977073395907
10_4,MCP,endpoints_OL,115
10_4,MCP,endpoints_OR,14
10_4,Fornix,VS,9
10_4,Fornix,TP,471
10_4,Fornix,FP,98
10_4,Fornix,FN,10198
10_4,Fornix,OL,0.04414659293279595
10_4,Fornix,OR_pct_vs,0.17223198594024605
10_4,Fornix,OR_pct_gt,0.009185490673915081
10_4,Fornix,f1,0.08382274426054458
10_4,Fornix,endpoints_OL,12
10_4,Fornix,endpoints_OR,4
10_4,Cingulum_left,VS,374
10_4,Cingulum_left,TP,8696
10_4,Cingulum_left,FP,1729
10_4,Cingulum_left,FN,33577
10_4,Cingulum_left,OL,0.205710500792468
10_4,Cingulum_left,OR_pct_vs,0.16585131894484412
10_4,Cingulum_left,OR_pct_gt,0.04090081139261467
10_4,Cingulum_left,f1,0.33003150024668865
10_4,Cingulum_left,endpoints_OL,375
10_4,Cingulum_left,endpoints_OR,181
10_4,Cingulum_right,VS,420
10_4,Cingulum_right,TP,8509
10_4,Cingulum_right,FP,922
10_4,Cingulum_right,FN,38188
10_4,Cingulum_right,OL,0.18221727305822644
10_4,Cingulum_right,OR_pct_vs,0.09776269748701093
10_4,Cingulum_right,OR_pct_gt,0.01974430905625629
10_4,Cingulum_right,f1,0.3031998289623717
10_4,Cingulum_right,endpoints_OL,493
10_4,Cingulum_right,endpoints_OR,145
10_4,ILF_left,VS,619
10_4,ILF_left,TP,7317
10_4,ILF_left,FP,2627
10_4,ILF_left,FN,13861
10_4,ILF_left,OL,0.345500047218812
10_4,ILF_left,OR_pct_vs,0.2641794046661303
10_4,ILF_left,OR_pct_gt,0.12404381905751251
10_4,ILF_left,f1,0.4702139965297861
10_4,ILF_left,endpoints_OL,319
10_4,ILF_left,endpoints_OR,375
10_4,ILF_right,VS,613
10_4,ILF_right,TP,6850
10_4,ILF_right,FP,3016
10_4,ILF_right,FN,14268
10_4,ILF_right,OL,0.32436783786343404
10_4,ILF_right,OR_pct_vs,0.3056963308331644
10_4,ILF_right,OR_pct_gt,0.1428165545979733
10_4,ILF_right,f1,0.4421636973922024
10_4,ILF_right,endpoints_OL,337
10_4,ILF_right,endpoints_OR,359
10_4,OR_left,VS,52
10_4,OR_left,TP,1520
10_4,OR_left,FP,280
10_4,OR_left,FN,10152
10_4,OR_left,OL,0.13022618231665525
10_4,OR_left,OR_pct_vs,0.15555555555555556
10_4,OR_left,OR_pct_gt,0.023989033584647018
10_4,OR_left,f1,0.22565320665083136
10_4,OR_left,endpoints_OL,42
10_4,OR_left,endpoints_OR,38
10_4,OR_right,VS,57
10_4,OR_right,TP,1447
10_4,OR_right,FP,738
10_4,OR_right,FN,14837
10_4,OR_right,OL,0.0888602309014984
10_4,OR_right,OR_pct_vs,0.3377574370709382
10_4,OR_right,OR_pct_gt,0.045320560058953574
10_4,OR_right,f1,0.15669500243651524
10_4,OR_right,endpoints_OL,26
10_4,OR_right,endpoints_OR,52
10_4,SCP_left,VS,2
10_4,SCP_left,TP,95
10_4,SCP_left,FP,12
10_4,SCP_left,FN,3983
10_4,SCP_left,OL,0.02329573320255027
10_4,SCP_left,OR_pct_vs,0.11214953271028037
10_4,SCP_left,OR_pct_gt,0.0029426189308484553
10_4,SCP_left,f1,0.04540023894862605
10_4,SCP_left,endpoints_OL,2
10_4,SCP_left,endpoints_OR,0
10_4,SLF_left,VS,484
10_4,SLF_left,TP,6218
10_4,SLF_left,FP,2598
10_4,SLF_left,FN,19351
10_4,SLF_left,OL,0.243185106965466
10_4,SLF_left,OR_pct_vs,0.29469147005444646
10_4,SLF_left,OR_pct_gt,0.10160741522937933
10_4,SLF_left,f1,0.36166933255780137
10_4,SLF_left,endpoints_OL,285
10_4,SLF_left,endpoints_OR,344
10_4,SLF_right,VS,561
10_4,SLF_right,TP,6856
10_4,SLF_right,FP,2297
10_4,SLF_right,FN,18096
10_4,SLF_right,OL,0.27476755370310996
10_4,SLF_right,OR_pct_vs,0.25095597071998255
10_4,SLF_right,OR_pct_gt,0.09205674895799935
10_4,SLF_right,f1,0.4020524849728779
10_4,SLF_right,endpoints_OL,277
10_4,SLF_right,endpoints_OR,400
10_4,UF_left,VS,383
10_4,UF_left,TP,4175
10_4,UF_left,FP,933
10_4,UF_left,FN,8241
10_4,UF_left,OL,0.3362596649484536
10_4,UF_left,OR_pct_vs,0.18265465935787
10_4,UF_left,OR_pct_gt,0.07514497422680412
10_4,UF_left,f1,0.4764893859849349
10_4,UF_left,endpoints_OL,319
10_4,UF_left,endpoints_OR,115
10_4,UF_right,VS,306
10_4,UF_right,TP,4101
10_4,UF_right,FP,580
10_4,UF_right,FN,8653
10_4,UF_right,OL,0.3215461815900894
10_4,UF_right,OR_pct_vs,0.1239051484725486
10_4,UF_right,OR_pct_gt,0.04547592912027599
10_4,UF_right,f1,0.47043303699455125
10_4,UF_right,endpoints_OL,219
10_4,UF_right,endpoints_OR,138
13_1,CA,VS,4
13_1,CA,TP,88
13_1,CA,FP,121
13_1,CA,FN,1391
13_1,CA,OL,0.05949966193373901
13_1,CA,OR_pct_vs,0.5789473684210527
13_1,CA,OR_pct_gt,0.08181203515889114
13_1,CA,f1,0.10426540284360189
13_1,CA,endpoints_OL,0
13_1,CA,endpoints_OR,8
13_1,CC,VS,103897
13_1,CC,TP,173619
13_1,CC,FP,85208
13_1,CC,FN,31316
13_1,CC,OL,0.8471905726205871
13_1,CC,OR_pct_vs,0.3292083128885317
13_1,CC,OR_pct_gt,0.4157806133652134
13_1,CC,f1,0.7487418115326395
13_1,CC,endpoints_OL,27199
13_1,CC,endpoints_OR,21677
13_1,CP,VS,28
13_1,CP,TP,425
13_1,CP,FP,754
13_1,CP,FN,1183
13_1,CP,OL,0.26430348258706465
13_1,CP,OR_pct_vs,0.6395250212044106
13_1,CP,OR_pct_gt,0.4689054726368159
13_1,CP,f1,0.3049874416935773
13_1,CP,endpoints_OL,11
13_1,CP,endpoints_OR,42
13_1,MCP,VS,8713
13_1,MCP,TP,29942
13_1,MCP,FP,9666
13_1,MCP,FN,5291
13_1,MCP,OL,0.849828285981892
13_1,MCP,OR_pct_vs,0.2440416077560089
13_1,MCP,OR_pct_gt,0.2743450742201913
13_1,MCP,f1,0.8001496505925896
13_1,MCP,endpoints_OL,3191
13_1,MCP,endpoints_OR,2114
13_1,Fornix,VS,145
13_1,Fornix,TP,3377
13_1,Fornix,FP,4654
13_1,Fornix,FN,7292
13_1,Fornix,OL,0.3165245102633799
13_1,Fornix,OR_pct_vs,0.5795044203710621
13_1,Fornix,OR_pct_gt,0.4362170775142937
13_1,Fornix,f1,0.3611764705882353
13_1,Fornix,endpoints_OL,87
13_1,Fornix,endpoints_OR,157
13_1,Cingulum_left,VS,7872
13_1,Cingulum_left,TP,26478
13_1,Cingulum_left,FP,16785
13_1,Cingulum_left,FN,15795
13_1,Cingulum_left,OL,0.626357249308069
13_1,Cingulum_left,OR_pct_vs,0.3879758685250676
13_1,Cingulum_left,OR_pct_gt,0.3970619544390036
13_1,Cingulum_left,f1,0.619107744107744
13_1,Cingulum_left,endpoints_OL,3223
13_1,Cingulum_left,endpoints_OR,3090
13_1,Cingulum_right,VS,9929
13_1,Cingulum_right,TP,30554
13_1,Cingulum_right,FP,14162
13_1,Cingulum_right,FN,16143
13_1,Cingulum_right,OL,0.6543032743002762
13_1,Cingulum_right,OR_pct_vs,0.316709902495751
13_1,Cingulum_right,OR_pct_gt,0.303274300276249
13_1,Cingulum_right,f1,0.6684826009429731
13_1,Cingulum_right,endpoints_OL,4751
13_1,Cingulum_right,endpoints_OR,2795
13_1,BPS_left,VS,6331
13_1,BPS_left,TP,38704
13_1,BPS_left,FP,23969
13_1,BPS_left,FN,11935
13_1,BPS_left,OL,0.7643120914710007
13_1,BPS_left,OR_pct_vs,0.38244539115727666
13_1,BPS_left,OR_pct_gt,0.4733308319674559
13_1,BPS_left,f1,0.683140355831686
13_1,BPS_left,endpoints_OL,1152
13_1,BPS_left,endpoints_OR,2572
13_1,BPS_right,VS,12303
13_1,BPS_right,TP,58868
13_1,BPS_right,FP,27657
13_1,BPS_right,FN,9250
13_1,BPS_right,OL,0.8642062303649549
13_1,BPS_right,OR_pct_vs,0.31964172204565156
13_1,BPS_right,OR_pct_gt,0.4060160310050207
13_1,BPS_right,f1,0.761340636174932
13_1,BPS_right,endpoints_OL,2141
13_1,BPS_right,endpoints_OR,3796
13_1,ICP_left,VS,5789
13_1,ICP_left,TP,6644
13_1,ICP_left,FP,11137
13_1,ICP_left,FN,1902
13_1,ICP_left,OL,0.777439737889071
13_1,ICP_left,OR_pct_vs,0.6263427253810246
13_1,ICP_left,OR_pct_gt,1.303182775567517
13_1,ICP_left,f1,0.5047289854521975
13_1,ICP_left,endpoints_OL,520
13_1,ICP_left,endpoints_OR,1288
13_1,ICP_right,VS,3777
13_1,ICP_right,TP,5038
13_1,ICP_right,FP,9582
13_1,ICP_right,FN,1479
13_1,ICP_right,OL,0.7730550866963327
13_1,ICP_right,OR_pct_vs,0.6554035567715458
13_1,ICP_right,OR_pct_gt,1.4703084241215283
13_1,ICP_right,f1,0.4766996262478119
13_1,ICP_right,endpoints_OL,443
13_1,ICP_right,endpoints_OR,815
13_1,ILF_left,VS,10499
13_1,ILF_left,TP,13385
13_1,ILF_left,FP,6578
13_1,ILF_left,FN,7793
13_1,ILF_left,OL,0.6320237982812352
13_1,ILF_left,OR_pct_vs,0.32950959274658115
13_1,ILF_left,OR_pct_gt,0.31060534516951555
13_1,ILF_left,f1,0.6506890936049196
13_1,ILF_left,endpoints_OL,1635
13_1,ILF_left,endpoints_OR,920
13_1,ILF_right,VS,9466
13_1,ILF_right,TP,14150
13_1,ILF_right,FP,9364
13_1,ILF_right,FN,6968
13_1,ILF_right,OL,0.6700445117908893
13_1,ILF_right,OR_pct_vs,0.3982308412009867
13_1,ILF_right,OR_pct_gt,0.4434132020077659
13_1,ILF_right,f1,0.6340742068471051
13_1,ILF_right,endpoints_OL,1751
13_1,ILF_right,endpoints_OR,1347
13_1,SCP_left,VS,2245
13_1,SCP_left,TP,3314
13_1,SCP_left,FP,8441
13_1,SCP_left,FN,764
13_1,SCP_left,OL,0.8126532614026484
13_1,SCP_left,OR_pct_vs,0.7180774138664399
13_1,SCP_left,OR_pct_gt,2.069887199607651
13_1,SCP_left,f1,0.4186193393545126
13_1,SCP_left,endpoints_OL,323
13_1,SCP_left,endpoints_OR,1439
13_1,SCP_right,VS,1768
13_1,SCP_right,TP,3367
13_1,SCP_right,FP,7164
13_1,SCP_right,FN,571
13_1,SCP_right,OL,0.8550025393600813
13_1,SCP_right,OR_pct_vs,0.6802772766119077
13_1,SCP_right,OR_pct_gt,1.819197562214322
13_1,SCP_right,f1,0.4654088050314466
13_1,SCP_right,endpoints_OL,242
13_1,SCP_right,endpoints_OR,1259
13_1,SLF_left,VS,11909
13_1,SLF_left,TP,16941
13_1,SLF_left,FP,9448
13_1,SLF_left,FN,8628
13_1,SLF_left,OL,0.6625601314091283
13_1,SLF_left,OR_pct_vs,0.35802796619803706
13_1,SLF_left,OR_pct_gt,0.36950995345926707
13_1,SLF_left,f1,0.6521036221563571
13_1,SLF_left,endpoints_OL,2578
13_1,SLF_left,endpoints_OR,2052
13_1,SLF_right,VS,10156
13_1,SLF_right,TP,16499
13_1,SLF_right,FP,11169
13_1,SLF_right,FN,8453
13_1,SLF_right,OL,0.6612295607566527
13_1,SLF_right,OR_pct_vs,0.40367934075466244
13_1,SLF_right,OR_pct_gt,0.4476194293042642
13_1,SLF_right,f1,0.6270999619916382
13_1,SLF_right,endpoints_OL,1887
13_1,SLF_right,endpoints_OR,2649
13_1,UF_left,VS,5889
13_1,UF_left,TP,8526
13_1,UF_left,FP,6438
13_1,UF_left,FN,3890
13_1,UF_left,OL,0.6866945876288659
13_1,UF_left,OR_pct_vs,0.43023255813953487
13_1,UF_left,OR_pct_gt,0.5185244845360825
13_1,UF_left,f1,0.6227903579254931
13_1,UF_left,endpoints_OL,1272
13_1,UF_left,endpoints_OR,1475
13_1,UF_right,VS,6012
13_1,UF_right,TP,8997
13_1,UF_right,FP,6403
13_1,UF_right,FN,3757
13_1,UF_right,OL,0.705425748784695
13_1,UF_right,OR_pct_vs,0.4157792207792208
13_1,UF_right,OR_pct_gt,0.5020385761329779
13_1,UF_right,f1,0.6391276550401364
13_1,UF_right,endpoints_OL,912
13_1,UF_right,endpoints_OR,1842
9_1,CA,VS,3
9_1,CA,TP,118
9_1,CA,FP,176
9_1,CA,FN,1361
9_1,CA,OL,0.07978363759296822
9_1,CA,OR_pct_vs,0.5986394557823129
9_1,CA,OR_pct_gt,0.11899932386747802
9_1,CA,f1,0.13310772701635645
9_1,CA,endpoints_OL,2
9_1,CA,endpoints_OR,4
9_1,CC,VS,92737
9_1,CC,TP,188430
9_1,CC,FP,306505
9_1,CC,FN,16505
9_1,CC,OL,0.9194622685241662
9_1,CC,OR_pct_vs,0.6192833402365967
9_1,CC,OR_pct_gt,1.4956205626174153
9_1,CC,f1,0.5384714304085044
9_1,CC,endpoints_OL,16077
9_1,CC,endpoints_OR,66825
9_1,CP,VS,4
9_1,CP,TP,102
9_1,CP,FP,325
9_1,CP,FN,1506
9_1,CP,OL,0.06343283582089553
9_1,CP,OR_pct_vs,0.7611241217798594
9_1,CP,OR_pct_gt,0.20211442786069653
9_1,CP,f1,0.10024570024570024
9_1,CP,endpoints_OL,0
9_1,CP,endpoints_OR,8
9_1,MCP,VS,14804
9_1,MCP,TP,33010
9_1,MCP,FP,41460
9_1,MCP,FN,2223
9_1,MCP,OL,0.9369057417761757
9_1,MCP,OR_pct_vs,0.556734255404861
9_1,MCP,OR_pct_gt,1.176737717480771
9_1,MCP,f1,0.6018066962617249
9_1,MCP,endpoints_OL,3556
9_1,MCP,endpoints_OR,9576
9_1,Fornix,VS,915
9_1,Fornix,TP,7971
9_1,Fornix,FP,14298
9_1,Fornix,FN,2698
9_1,Fornix,OL,0.7471178179773175
9_1,Fornix,OR_pct_vs,0.6420584669271184
9_1,Fornix,OR_pct_gt,1.3401443434248759
9_1,Fornix,f1,0.48400024288056354
9_1,Fornix,endpoints_OL,550
9_1,Fornix,endpoints_OR,880
9_1,Cingulum_left,VS,8833
9_1,Cingulum_left,TP,32765
9_1,Cingulum_left,FP,55702
9_1,Cingulum_left,FN,9508
9_1,Cingulum_left,OL,0.7750810209826603
9_1,Cingulum_left,OR_pct_vs,0.6296359094351566
9_1,Cingulum_left,OR_pct_gt,1.3176732193125635
9_1,Cingulum_left,f1,0.5012238029677223
9_1,Cingulum_left,endpoints_OL,2078
9_1,Cingulum_left,endpoints_OR,8756
9_1,Cingulum_right,VS,11937
9_1,Cingulum_right,TP,39697
9_1,Cingulum_right,FP,58493
9_1,Cingulum_right,FN,7000
9_1,Cingulum_right,OL,0.850097436666167
9_1,Cingulum_right,OR_pct_vs,0.5957123943375089
9_1,Cingulum_right,OR_pct_gt,1.2526072338694134
9_1,Cingulum_right,f1,0.5479718677314045
9_1,Cingulum_right,endpoints_OL,3201
9_1,Cingulum_right,endpoints_OR,10749
9_1,BPS_left,VS,11309
9_1,BPS_left,TP,46660
9_1,BPS_left,FP,79543
9_1,BPS_left,FN,3979
9_1,BPS_left,OL,0.9214241987401015
9_1,BPS_left,OR_pct_vs,0.6302782025783856
9_1,BPS_left,OR_pct_gt,1.570785363060092
9_1,BPS_left,f1,0.5277026950611279
9_1,BPS_left,endpoints_OL,1836
9_1,BPS_left,endpoints_OR,8213
9_1,BPS_right,VS,17431
9_1,BPS_right,TP,62881
9_1,BPS_right,FP,91124
9_1,BPS_right,FN,5237
9_1,BPS_right,OL,0.9231187057752723
9_1,BPS_right,OR_pct_vs,0.5916950748352326
9_1,BPS_right,OR_pct_gt,1.3377374555917672
9_1,BPS_right,f1,0.5661818001737775
9_1,BPS_right,endpoints_OL,2369
9_1,BPS_right,endpoints_OR,11983
9_1,ICP_left,VS,2896
9_1,ICP_left,TP,7593
9_1,ICP_left,FP,20198
9_1,ICP_left,FN,953
9_1,ICP_left,OL,0.8884858413292769
9_1,ICP_left,OR_pct_vs,0.7267820517433702
9_1,ICP_left,OR_pct_gt,2.3634448864966067
9_1,ICP_left,f1,0.4179211272256928
9_1,ICP_left,endpoints_OL,538
9_1,ICP_left,endpoints_OR,2814
9_1,ICP_right,VS,772
9_1,ICP_right,TP,5030
9_1,ICP_right,FP,10188
9_1,ICP_right,FN,1487
9_1,ICP_right,OL,0.7718275280036827
9_1,ICP_right,OR_pct_vs,0.6694703640425812
9_1,ICP_right,OR_pct_gt,1.5632959950897651
9_1,ICP_right,f1,0.46284794110881056
9_1,ICP_right,endpoints_OL,284
9_1,ICP_right,endpoints_OR,756
9_1,ILF_left,VS,12012
9_1,ILF_left,TP,19647
9_1,ILF_left,FP,40719
9_1,ILF_left,FN,1531
9_1,ILF_left,OL,0.9277079988667485
9_1,ILF_left,OR_pct_vs,0.6745353344597953
9_1,ILF_left,OR_pct_gt,1.9227028047974313
9_1,ILF_left,f1,0.4818748160502305
9_1,ILF_left,endpoints_OL,2137
9_1,ILF_left,endpoints_OR,9371
9_1,ILF_right,VS,18105
9_1,ILF_right,TP,19670
9_1,ILF_right,FP,57940
9_1,ILF_right,FN,1448
9_1,ILF_right,OL,0.9314329008428829
9_1,ILF_right,OR_pct_vs,0.7465532792165958
9_1,ILF_right,OR_pct_gt,2.743631025665309
9_1,ILF_right,f1,0.3984685195689167
9_1,ILF_right,endpoints_OL,2156
9_1,ILF_right,endpoints_OR,13280
9_1,OR_left,VS,1780
9_1,OR_left,TP,10575
9_1,OR_left,FP,20003
9_1,OR_left,FN,1097
9_1,OR_left,OL,0.9060143934201508
9_1,OR_left,OR_pct_vs,0.6541631238145071
9_1,OR_left,OR_pct_gt,1.713759424263194
9_1,OR_left,f1,0.5005917159763315
9_1,OR_left,endpoints_OL,85
9_1,OR_left,endpoints_OR,2318
9_1,OR_right,VS,2543
9_1,OR_right,TP,14203
9_1,OR_right,FP,22643
9_1,OR_right,FN,2081
9_1,OR_right,OL,0.8722058462294277
9_1,OR_right,OR_pct_vs,0.6145307496064701
9_1,OR_right,OR_pct_gt,1.390506018177352
9_1,OR_right,f1,0.5346508563899868
9_1,OR_right,endpoints_OL,321
9_1,OR_right,endpoints_OR,2989
9_1,SCP_left,VS,790
9_1,SCP_left,TP,3638
9_1,SCP_left,FP,8259
9_1,SCP_left,FN,440
9_1,SCP_left,OL,0.8921039725355566
9_1,SCP_left,OR_pct_vs,0.6942086240228629
9_1,SCP_left,OR_pct_gt,2.025257479156449
9_1,SCP_left,f1,0.4554616588419406
9_1,SCP_left,endpoints_OL,211
9_1,SCP_left,endpoints_OR,945
9_1,SCP_right,VS,505
9_1,SCP_right,TP,3467
9_1,SCP_right,FP,6891
9_1,SCP_right,FN,471
9_1,SCP_right,OL,0.8803961401726765
9_1,SCP_right,OR_pct_vs,0.6652828731415331
9_1,SCP_right,OR_pct_gt,1.749873031995937
9_1,SCP_right,f1,0.4850307778399552
9_1,SCP_right,endpoints_OL,108
9_1,SCP_right,endpoints_OR,680
9_1,SLF_left,VS,14013
9_1,SLF_left,TP,22818
9_1,SLF_left,FP,71928
9_1,SLF_left,FN,2751
9_1,SLF_left,OL,0.8924087762524933
9_1,SLF_left,OR_pct_vs,0.7591666138939902
9_1,SLF_left,OR_pct_gt,2.8130939809926083
9_1,SLF_left,f1,0.37930432614387233
9_1,SLF_left,endpoints_OL,1579
9_1,SLF_left,endpoints_OR,12971
9_1,SLF_right,VS,13342
9_1,SLF_right,TP,22493
9_1,SLF_right,FP,66430
9_1,SLF_right,FN,2459
9_1,SLF_right,OL,0.9014507855081757
9_1,SLF_right,OR_pct_vs,0.7470508192481136
9_1,SLF_right,OR_pct_gt,2.662311638345624
9_1,SLF_right,f1,0.3950472008781558
9_1,SLF_right,endpoints_OL,1274
9_1,SLF_right,endpoints_OR,13091
9_1,UF_left,VS,2716
9_1,UF_left,TP,9862
9_1,UF_left,FP,16556
9_1,UF_left,FN,2554
9_1,UF_left,OL,0.7942976804123711
9_1,UF_left,OR_pct_vs,0.6266939208115678
9_1,UF_left,OR_pct_gt,1.3334407216494846
9_1,UF_left,f1,0.5079054436833702
9_1,UF_left,endpoints_OL,1008
9_1,UF_left,endpoints_OR,2454
9_1,UF_right,VS,3994
9_1,UF_right,TP,11783
9_1,UF_right,FP,22177
9_1,UF_right,FN,971
9_1,UF_right,OL,0.9238670221107104
9_1,UF_right,OR_pct_vs,0.6530329799764428
9_1,UF_right,OR_pct_gt,1.7388270346557944
9_1,UF_right,f1,0.5044740334803272
9_1,UF_right,endpoints_OL,790
9_1,UF_right,endpoints_OR,4240
10_7,CA,VS,75
10_7,CA,TP,876
10_7,CA,FP,1011
10_7,CA,FN,603
10_7,CA,OL,0.592292089249493
10_7,CA,OR_pct_vs,0.5357710651828299
10_7,CA,OR_pct_gt,0.6835699797160243
10_7,CA,f1,0.5204991087344029
10_7,CA,endpoints_OL,8
10_7,CA,endpoints_OR,61
10_7,CC,VS,13394
10_7,CC,TP,125459
10_7,CC,FP,52617
10_7,CC,FN,79476
10_7,CC,OL,0.6121892307316954
10_7,CC,OR_pct_vs,0.29547496574496285
10_7,CC,OR_pct_gt,0.2567497011247469
10_7,CC,f1,0.655119565756597
10_7,CC,endpoints_OL,3140
10_7,CC,endpoints_OR,7467
10_7,MCP,VS,2131
10_7,MCP,TP,23177
10_7,MCP,FP,10747
10_7,MCP,FN,12056
10_7,MCP,OL,0.6578207930065564
10_7,MCP,OR_pct_vs,0.31679636835278857
10_7,MCP,OR_pct_gt,0.3050265376209803
10_7,MCP,f1,0.6702719898202641
10_7,MCP,endpoints_OL,357
10_7,MCP,endpoints_OR,1876
10_7,Fornix,VS,510
10_7,Fornix,TP,5431
10_7,Fornix,FP,3257
10_7,Fornix,FN,5238
10_7,Fornix,OL,0.5090448964289062
10_7,Fornix,OR_pct_vs,0.37488489871086556
10_7,Fornix,OR_pct_gt,0.30527697066266757
10_7,Fornix,f1,0.5611406726248903
10_7,Fornix,endpoints_OL,56
10_7,Fornix,endpoints_OR,385
10_7,Cingulum_left,VS,2961
10_7,Cingulum_left,TP,24108
10_7,Cingulum_left,FP,15933
10_7,Cingulum_left,FN,18165
10_7,Cingulum_left,OL,0.5702930948832589
10_7,Cingulum_left,OR_pct_vs,0.3979171349366899
10_7,Cingulum_left,OR_pct_gt,0.3769072457597048
10_7,Cingulum_left,f1,0.5857569793716743
10_7,Cingulum_left,endpoints_OL,690
10_7,Cingulum_left,endpoints_OR,2554
10_7,Cingulum_right,VS,2562
10_7,Cingulum_right,TP,22742
10_7,Cingulum_right,FP,13369
10_7,Cingulum_right,FN,23955
10_7,Cingulum_right,OL,0.48701201361971863
10_7,Cingulum_right,OR_pct_vs,0.37021960067569437
10_7,Cingulum_right,OR_pct_gt,0.2862924813157162
10_7,Cingulum_right,f1,0.5492706018742151
10_7,Cingulum_right,endpoints_OL,721
10_7,Cingulum_right,endpoints_OR,2063
10_7,BPS_left,VS,2796
10_7,BPS_left,TP,23062
10_7,BPS_left,FP,8021
10_7,BPS_left,FN,27577
10_7,BPS_left,OL,0.45541973577677286
10_7,BPS_left,OR_pct_vs,0.2580510246758678
10_7,BPS_left,OR_pct_gt,0.15839570291672425
10_7,BPS_left,f1,0.5644012628178459
10_7,BPS_left,endpoints_OL,570
10_7,BPS_left,endpoints_OR,822
10_7,BPS_right,VS,3585
10_7,BPS_right,TP,32061
10_7,BPS_right,FP,10982
10_7,BPS_right,FN,36057
10_7,BPS_right,OL,0.47066854575883027
10_7,BPS_right,OR_pct_vs,0.2551402086285807
10_7,BPS_right,OR_pct_gt,0.16122023547373676
10_7,BPS_right,f1,0.5768389992893191
10_7,BPS_right,endpoints_OL,715
10_7,BPS_right,endpoints_OR,1257
10_7,ICP_left,VS,563
10_7,ICP_left,TP,4683
10_7,ICP_left,FP,2860
10_7,ICP_left,FN,3863
10_7,ICP_left,OL,0.5479756611280131
10_7,ICP_left,OR_pct_vs,0.3791594856158027
10_7,ICP_left,OR_pct_gt,0.33465948981979876
10_7,ICP_left,f1,0.5821368636956927
10_7,ICP_left,endpoints_OL,95
10_7,ICP_left,endpoints_OR,399
10_7,ICP_right,VS,318
10_7,ICP_right,TP,3048
10_7,ICP_right,FP,1572
10_7,ICP_right,FN,3469
10_7,ICP_right,OL,0.4676998618996471
10_7,ICP_right,OR_pct_vs,0.34025974025974026
10_7,ICP_right,OR_pct_gt,0.2412152831057235
10_7,ICP_right,f1,0.5473646403878962
10_7,ICP_right,endpoints_OL,58
10_7,ICP_right,endpoints_OR,197
10_7,ILF_left,VS,2770
10_7,ILF_left,TP,17039
10_7,ILF_left,FP,14198
10_7,ILF_left,FN,4139
10_7,ILF_left,OL,0.8045613372367552
10_7,ILF_left,OR_pct_vs,0.4545250824342927
10_7,ILF_left,OR_pct_gt,0.6704126924166588
10_7,ILF_left,f1,0.6501573976915005
10_7,ILF_left,endpoints_OL,480
10_7,ILF_left,endpoints_OR,2051
10_7,ILF_right,VS,2460
10_7,ILF_right,TP,15182
10_7,ILF_right,FP,13419
10_7,ILF_right,FN,5936
10_7,ILF_right,OL,0.7189127758310446
10_7,ILF_right,OR_pct_vs,0.46917939932170205
10_7,ILF_right,OR_pct_gt,0.6354294914291126
10_7,ILF_right,f1,0.6107122025784911
10_7,ILF_right,endpoints_OL,541
10_7,ILF_right,endpoints_OR,1849
10_7,OR_left,VS,194
10_7,OR_left,TP,3333
10_7,OR_left,FP,1072
10_7,OR_left,FN,8339
10_7,OR_left,OL,0.2855551747772447
10_7,OR_left,OR_pct_vs,0.24335981838819523
10_7,OR_left,OR_pct_gt,0.09184372858122002
10_7,OR_left,f1,0.4146295950737078
10_7,OR_left,endpoints_OL,62
10_7,OR_left,endpoints_OR,139
10_7,OR_right,VS,167
10_7,OR_right,TP,3724
10_7,OR_right,FP,917
10_7,OR_right,FN,12560
10_7,OR_right,OL,0.22869073937607468
10_7,OR_right,OR_pct_vs,0.1975867269984917
10_7,OR_right,OR_pct_gt,0.0563129452223041
10_7,OR_right,f1,0.3559378733572282
10_7,OR_right,endpoints_OL,25
10_7,OR_right,endpoints_OR,163
10_7,SCP_left,VS,458
10_7,SCP_left,TP,2726
10_7,SCP_left,FP,2553
10_7,SCP_left,FN,1352
10_7,SCP_left,OL,0.6684649337910741
10_7,SCP_left,OR_pct_vs,0.4836143208941087
10_7,SCP_left,OR_pct_gt,0.6260421775380088
10_7,SCP_left,f1,0.582665384204339
10_7,SCP_left,endpoints_OL,57
10_7,SCP_left,endpoints_OR,366
10_7,SCP_right,VS,301
